Date,Open,Close,Adj Close,Volume,Down-F,Sp500,Nasdaq,Russel,Gold,Silver,Eur_usd,Nikkei,Gpb_usd,Usd_jpy,Fste,Sugar,Nat_Gas,Corn-F,Coffe-F,Feeder-F,Vix,Tnx,Bzf,Upper_bb,Middle_bb,Lower_bb,Sma,Mom5,Mom10,Mom15,Mom20,Slow_k,Slow_d,Fast_k,Fast_d,Trix,William_R,Rocr,Pro,Mfi,Macd,Macd_sig,Apo,Aroon_up,Aroon_down,Cci,Cmo,Dx,Ultosc,Name
2016-01-19,51.47999954223633,50.560001373291016,45.55358123779297,43564500,15913.0,1873.0,4144.5,4144.5,4144.5,14.109999656677246,1.0895025730133057,17048.369140625,1.4253135919570923,117.38400268554688,5876.7998046875,14.75,2.0910000801086426,367.75,115.6500015258789,156.5500030517578,26.049999237060547,2.0350000858306885,28.760000228881836,53.642952785009356,51.66416260545182,49.685372425894286,54.46200014750163,-1.7399978637695312,-4.239997863769531,-5.109996795654297,-5.1399993896484375,31.74604957409912,34.755235367251956,12.468833149257467,31.74604957409912,0.17420352064048128,-92.63622660547418,0.9226277751313895,-2.477971024503429,32.56090696099481,-0.8544102945402372,-0.3891906465065357,-1.3451284506382137,100.0,7.142857142857143,-115.34241676212605,-30.07554694141913,37.81886180975745,38.48487038064472,MSFT
2016-01-20,49.97999954223633,50.790000915527344,45.760799407958984,63273000,15717.0,1855.0,4133.0,4133.0,4133.0,14.147000312805176,1.09129798412323,16416.189453125,1.4182385206222534,117.56500244140625,5673.60009765625,14.180000305175781,2.118000030517578,368.75,111.5999984741211,155.0,27.59000015258789,1.9839999675750732,27.8799991607666,53.140624963164235,51.30195656430624,49.46328816544824,54.291333516438804,-1.9899978637695312,-4.259998321533203,-5.159999847412109,-3.3400001525878906,21.29973819015739,28.242338953001124,34.00406491584642,21.29973819015739,0.16031908524907212,-77.99476075193243,0.9226158332321047,-2.8897073525978296,26.466338632172988,-0.94269699574226,-0.4998919163536805,-1.5636539948292238,100.0,0.0,-120.58848830247189,-27.145747446656653,44.603978779140746,43.83097461596688,MSFT
2016-01-21,51.0,50.47999954223633,45.48149490356445,40191200,15787.0,1861.0,4130.25,4130.25,4130.25,14.083000183105469,1.0877013206481934,16017.259765625,1.4198495149612427,117.13400268554688,5773.7998046875,14.449999809265137,2.138000011444092,367.0,114.4000015258789,158.6750030517578,26.690000534057617,2.0190000534057617,29.25,52.920362087591975,50.96336032109713,49.00635855460228,54.11366678873698,-1.1599998474121094,-3.5699996948242188,-6.069999694824219,-4.350002288818359,26.139123163692087,26.394970309316133,31.94447142597279,26.139123163692087,0.14603026319053303,-80.53595150330814,0.9339500509673204,-3.3089624764199916,31.652603432776132,-1.025853956710165,-0.6050843244249774,-1.7859615912804259,92.85714285714286,0.0,-102.93288950979407,-29.452212952006057,41.14841845369927,40.986919184496756,MSFT
2016-01-22,51.40999984741211,52.290000915527344,47.11227035522461,37555800,16004.0,1899.25,4247.5,4247.5,4247.5,14.043000221252441,1.0862009525299072,16958.529296875,1.4226775169372559,117.92400360107422,5900.0,14.420000076293945,2.1389999389648438,370.25,116.0,159.4250030517578,22.34000015258789,2.0480000972747803,32.18000030517578,52.21230016455428,50.89476275959055,49.57722535462682,53.99700012207031,-0.8199996948242188,0.12000274658203125,-4.020000457763672,-3.05999755859375,54.903373063841535,34.114078139230266,98.7615828497058,54.903373063841535,0.13247262882523092,-49.284547264031595,1.0023002252404423,-3.5391942047530613,36.74928483672682,-0.9349272045369048,-0.6710529004473629,-1.9063461254804608,85.71428571428572,0.0,-27.99811430861853,-7.961082621642947,28.725669991392046,45.96536021850058,MSFT
2016-01-25,51.939998626708984,51.790000915527344,46.66177749633789,34707700,15811.0,1870.25,4186.75,4186.75,4186.75,14.239999771118164,1.079901933670044,17110.91015625,1.4260046482086182,118.5719985961914,5877.0,14.100000381469727,2.1579999923706055,369.75,116.44999694824219,160.22500610351562,24.149999618530273,2.0220000743865967,30.5,52.43765290903467,50.986947878053144,49.53624284707162,53.89066683451335,0.7999992370605469,-0.5400009155273438,-3.6899986267089844,-4.029998779296875,68.82690193177444,49.956466053102616,75.77465151964513,68.82690193177444,0.11938424832402816,-57.2336717031984,0.9896808542588874,-3.65424733070038,43.17087046322728,-0.8929198949477524,-0.7154262993474407,-1.9635254786564786,78.57142857142857,7.142857142857143,-14.391451307762727,-12.292806609768514,23.722299723762873,47.897112094180244,MSFT
2016-01-26,51.790000915527344,52.16999816894531,47.004154205322266,28900800,16066.0,1896.0,4226.75,4226.75,4226.75,14.543999671936035,1.0853049755096436,16708.900390625,1.4242985248565674,118.22799682617188,5911.5,14.020000457763672,2.180000066757202,369.25,116.69999694824219,161.10000610351562,22.5,1.99399995803833,31.799999237060547,52.66328574792994,51.19317849903712,49.723071250144294,53.787333424886064,1.6099967956542969,-0.13000106811523438,-2.6300010681152344,-3.5,87.00500822359554,70.24509440640377,86.47879030143604,87.00500822359554,0.10699844038177808,-42.07551080926237,0.9975143198850543,-3.380374530054798,42.55530942152959,-0.8195192886442939,-0.7362448972068114,-1.811217674842247,71.42857142857143,0.0,3.6191559713257235,-8.127743825336415,24.707208351210237,45.72745735360018,MSFT
2016-01-27,52.0099983215332,51.220001220703125,46.14821243286133,36775200,15851.0,1875.0,4127.0,4127.0,4127.0,14.4399995803833,1.0864958763122559,17163.919921875,1.434308648109436,118.37999725341797,5990.39990234375,13.579999923706055,2.188999891281128,369.25,118.19999694824219,160.9250030517578,23.110000610351562,2.000999927520752,33.099998474121094,52.66680547076818,51.329524756229176,49.99224404169017,53.69266675313314,0.43000030517578125,-1.55999755859375,-3.829998016357422,-4.729999542236328,67.13414142395573,74.3220171931085,39.14898245078639,67.13414142395573,0.09482246775307512,-57.3440196000172,0.9704433953263814,-3.2418505776498767,42.85915807751438,-0.8284556722988583,-0.7546870522252208,-1.7314100510034862,64.28571428571429,0.0,-35.69317977160752,-16.469214322274187,29.87517557212508,47.31321065000891,MSFT
2016-01-28,51.86000061035156,52.060001373291016,46.90504837036133,62513800,15972.0,1880.75,4153.75,4153.75,4153.75,14.215999603271484,1.090798020362854,17041.44921875,1.4249074459075928,118.46700286865234,5931.7998046875,13.25,2.181999921798706,365.5,119.1500015258789,161.3000030517578,22.420000076293945,1.9850000143051147,33.88999938964844,52.23736088816284,51.4758265043817,50.71429212060056,53.59000015258789,1.5800018310546875,0.4200019836425781,-1.9899978637695312,-4.489997863769531,63.143822697169185,72.42765744824007,63.80369533928551,63.143822697169185,0.08336637900794308,-40.442612230361604,1.0081332685632598,-3.134901046783066,52.010715484636236,-0.7590074630206516,-0.755551134384307,-1.6717945001064152,57.142857142857146,28.571428571428573,6.501395661404696,-7.200944156396502,29.694323191182274,52.67441928067746,MSFT
2016-01-29,54.72999954223633,55.09000015258789,49.63501739501953,83611700,16356.0,1930.0,4263.0,4263.0,4263.0,14.229000091552734,1.0936970710754395,17518.30078125,1.4362038373947144,118.93000030517578,6083.7998046875,13.140000343322754,2.2980000972747803,372.0,116.3499984741211,157.25,20.200000762939453,1.930999994277954,34.7400016784668,54.688882243971186,51.98372916292345,49.27857608187572,53.586333465576175,2.799999237060547,1.9799995422363281,2.920001983642578,-1.220001220703125,67.6508925966905,65.97628557260505,100.0,67.6508925966905,0.07415310532676855,-0.0,1.0372811056200668,-2.7921583768487666,54.679819424121234,-0.4542375108158012,-0.6952884096706058,-1.4892943211090852,50.0,100.0,250.8842425318856,18.112574973687842,9.429109574943704,60.83088544199933,MSFT
2016-02-01,54.880001068115234,54.709999084472656,49.29264831542969,44208500,16340.0,1931.25,4291.5,4291.5,4291.5,14.329000473022461,1.0825908184051514,17865.23046875,1.4246028661727905,121.33999633789062,6060.10009765625,12.829999923706055,2.1519999504089355,371.25,117.75,157.77499389648438,19.979999542236328,1.965999960899353,34.689998626708984,55.77869687999817,52.67765271794133,49.576608555884484,53.53900006612142,2.9199981689453125,3.7199974060058594,2.3799972534179688,-0.7700004577636719,84.82235301966027,71.87235610450658,90.66336371969565,84.82235301966027,0.06666771911747471,-6.343922564851427,1.0729554281928337,-2.2674140760947576,60.54835873137138,-0.24059461340164745,-0.6043496504168141,-1.208845652066742,42.85714285714286,100.0,187.4782423720536,14.46215460340216,9.42910957494371,63.82833418956684,MSFT
2016-02-02,54.16999816894531,53.0,47.75196838378906,56313800,16091.0,1897.5,4192.0,4192.0,4192.0,14.276000022888184,1.0897282361984253,17750.6796875,1.4427932500839233,120.83999633789062,5922.0,12.989999771118164,2.0250000953674316,372.5,119.8499984741211,157.85000610351562,21.979999542236328,1.8639999628067017,32.720001220703125,56.1586271935015,53.177230233925314,50.19583327434913,53.4490000406901,0.8300018310546875,2.4399986267089844,0.7000007629394531,-1.7999992370605469,79.77066825628008,77.41463795754355,48.64864104914493,79.77066825628008,0.059796895166552844,-34.89147858006691,1.048259465198471,-2.085410810899038,53.75117519147301,-0.2068789413866483,-0.5248555086107809,-1.1095508428720322,35.714285714285715,92.85714285714286,75.83136344065552,-0.4483084008213584,10.65053537089462,53.00540024457588,MSFT
2016-02-03,53.25,52.15999984741211,46.995155334472656,57559800,16263.0,1908.5,4171.5,4171.5,4171.5,14.720000267028809,1.0922038555145264,17191.25,1.4409221410751343,119.85600280761719,5837.10009765625,12.890000343322754,2.0380001068115234,371.0,121.55000305175781,157.9499969482422,21.649999618530273,1.88100004196167,35.040000915527344,55.87759191330795,53.3374635997921,50.79733528627625,53.38333333333333,0.9399986267089844,1.3699989318847656,-0.6199989318847656,-2.8899993896484375,54.336638840064495,72.97655337200155,23.697911751353274,54.336638840064495,0.05306834257041704,-48.9148494850797,1.02697379222661,-1.6526186218711392,54.460348065035205,-0.2451144932464473,-0.46890730553791415,-0.8770510600163419,28.571428571428573,85.71428571428572,7.515006422276067,-6.866370451859479,22.201621539037085,54.59974160347991,MSFT
2016-02-04,52.099998474121094,52.0,46.85098648071289,46987100,16328.0,1907.75,4155.75,4155.75,4155.75,14.836000442504883,1.1091023683547974,17044.990234375,1.4585764408111572,118.12000274658203,5898.7998046875,12.890000343322754,1.972000002861023,368.5,123.19999694824219,156.52499389648438,21.84000015258789,1.8639999628067017,34.459999084472656,55.79599865511277,53.23014932503361,50.66429999495445,53.28899993896484,-0.060001373291015625,1.5200004577636719,0.3600006103515625,-2.049999237060547,30.55591207088276,54.88773972240904,19.32118341215045,30.55591207088276,0.046441467536895154,-51.5859647201102,1.030110944365043,-1.1435103178137034,47.455053436601226,-0.28504131522934273,-0.43213410747619985,-0.6051280681903535,21.42857142857143,78.57142857142857,-3.6594803422199647,-8.081943293759796,22.201621539037085,52.144262208627225,MSFT
2016-02-05,51.939998626708984,50.15999984741211,45.193180084228516,62009000,16131.0,1875.25,4022.0,4022.0,4022.0,14.763999938964844,1.119996428489685,16819.58984375,1.4581085443496704,116.86599731445312,5848.10009765625,13.270000457763672,2.062999963760376,365.75,120.4000015258789,153.8249969482422,23.3799991607666,1.8480000495910645,34.060001373291016,55.72740194428872,52.77022537982742,49.81304881536612,53.11599998474121,-4.930000305175781,-2.1300010681152344,-2.950000762939453,-2.009998321533203,17.956326516622706,34.28295914252325,10.849884386364765,17.956326516622706,0.03903219748042641,-82.30382176516628,0.9592656142508742,-0.7819212031067259,48.15074228842946,-0.4598553182402867,-0.4376783496290172,-0.41185894990579186,14.285714285714286,71.42857142857143,-103.47027606096417,-20.872384169193708,34.90967084313528,50.85084105151378,MSFT
2016-02-08,49.54999923706055,49.40999984741211,44.517452239990234,59290500,15988.0,1852.0,3964.25,3964.25,3964.25,15.416000366210938,1.114504098892212,17004.30078125,1.4512102603912354,116.94999694824219,5689.39990234375,13.449999809265137,2.140000104904175,362.25,115.75,149.3249969482422,26.0,1.7350000143051147,32.880001068115234,54.72194175915857,52.04153571464306,49.36112967012755,52.90233332316081,-5.299999237060547,-2.3800010681152344,-1.5800018310546875,-2.920001983642578,16.756645235638953,21.756294607714736,20.098867908402013,16.756645235638953,0.03068179494645218,-82.31882679840822,0.9540451626560663,-0.4496337007540593,47.24678430764287,-0.6514063995936965,-0.48042395962195306,-0.2356409170688778,100.0,64.28571428571429,-178.90218991771994,-25.427421376620167,42.557991616477416,50.91823242093033,MSFT
2016-02-09,49.02000045776367,49.279998779296875,44.40031433105469,46740500,15959.0,1848.25,3944.25,3944.25,3944.25,15.444000244140625,1.1189812421798706,16085.4404296875,1.4436055421829224,115.66799926757812,5632.2001953125,13.390000343322754,2.0980000495910645,361.0,114.75,149.0,26.540000915527344,1.7289999723434448,30.31999969482422,53.71678152172642,51.22749515800936,48.738208794292305,52.68933334350586,-3.720001220703125,-2.8899993896484375,-1.2800025939941406,-3.020000457763672,17.303430205076268,17.338800652445908,20.9615383204624,17.303430205076268,0.02158748841467606,-84.20289983270622,0.9446041884017405,-0.47540415211841364,54.766344074792094,-0.8044290539556371,-0.5452249784886899,-0.24801286061605055,92.85714285714286,57.142857142857146,-142.30975273887904,-26.220235636400385,34.24987019794138,42.072819970833294,MSFT
2016-02-10,49.88999938964844,49.709999084472656,44.7877311706543,38237000,15866.0,1846.75,3967.25,3967.25,3967.25,15.277000427246094,1.1289994716644287,15713.3896484375,1.446591854095459,115.19100189208984,5672.2998046875,13.380000114440918,2.0460000038146973,360.25,114.75,151.22500610351562,26.290000915527344,1.7050000429153442,30.84000015258789,52.514799976522646,50.53217888979535,48.54955780306805,52.481333287556964,-2.450000762939453,-1.5100021362304688,-1.0800018310546875,-3.0699996948242188,24.653609826118885,19.571228422277965,32.90042324949261,24.653609826118885,0.012204623121747638,-77.97101273002896,0.9705192873829896,-0.4340268527116522,54.59827097896487,-0.880849296658738,-0.6123498421226995,-0.2255771098992767,85.71428571428572,50.0,-104.21955343840015,-21.61465152174467,32.389674616684175,42.66785046113582,MSFT
2016-02-11,48.68000030517578,49.689998626708984,44.769710540771484,48878600,15612.0,1824.5,3961.25,3961.25,3961.25,15.788999557495117,1.128095269203186,,1.452643871307373,113.25199890136719,5537.0,13.069999694824219,1.99399995803833,360.25,113.0,150.25,28.139999389648438,1.6440000534057617,30.059999465942383,50.62447635492576,50.01797781332985,49.41147927173394,52.25266660054525,-2.3100013732910156,-2.3700027465820312,-0.7900009155273438,-1.9500007629394531,31.077342039805007,24.344794023666648,39.37006454946038,31.077342039805007,0.002683024559324565,-78.2608743726483,0.9544755535139509,-0.43674581292922343,48.56870191949915,-0.9322800156732711,-0.6763358768328138,-0.2260898687900692,78.57142857142857,42.85714285714286,-102.68227767267717,-21.757657249663072,38.56271467385998,46.932278268280754,MSFT
2016-02-12,50.25,50.5,45.499515533447266,34243300,15913.0,1858.25,4006.25,4006.25,4006.25,15.78499984741211,1.1317979097366333,14952.6103515625,1.4482258558273315,112.49700164794922,5707.60009765625,13.149999618530273,1.965999960899353,358.75,115.55000305175781,150.02499389648438,25.399999618530273,1.7480000257492065,33.36000061035156,50.62295336200855,49.77485843577168,48.9267635095348,52.058999888102214,0.3400001525878906,-4.590000152587891,-1.7900009155273438,-2.6100006103515625,55.01385491771368,36.91493559454579,92.77107695418842,55.01385491771368,-0.006430903481402517,-66.52172663111443,0.9166817908899157,-0.2896579979071492,48.45163448413585,-0.8973349706993545,-0.720535695606122,-0.14955153832068646,71.42857142857143,35.714285714285715,-53.6268767793276,-12.783482103216329,31.277960447175623,49.98261883891391,MSFT
2016-02-16,50.900001525878906,51.09000015258789,46.36159133911133,37291200,16131.0,1888.75,4092.75,4092.75,4092.75,15.329000473022461,1.1174057722091675,16054.4296875,1.4459224939346313,114.3219985961914,5862.2001953125,13.220000267028809,1.902999997138977,363.0,114.9000015258789,154.5,24.110000610351562,1.777999997138977,32.18000030517578,51.11170606670127,49.80874825143573,48.505790436170194,51.91266657511393,1.6800003051757812,-3.6199989318847656,-0.7000007629394531,0.09999847412109375,77.38038050121615,54.49052581957821,100.0,77.38038050121615,-0.01480400964382067,-57.97100167293789,0.9338329557217602,-0.3660608872279208,48.995196949725525,-0.8126647954199058,-0.7389615155688787,-0.18884658813476562,64.28571428571429,28.571428571428573,-28.79481734903352,-6.6191701564544125,26.14085993168784,53.54326059316957,MSFT
